# Gene Family	ExtractionBlank_S77_R1_cat_kneaddata_Abundance-RPKs	Serife-CON1_S49_R1_cat_kneaddata_Abundance-RPKs	Serife-CON2_S50_R1_cat_kneaddata_Abundance-RPKs	Serife-CON3_S51_R1_cat_kneaddata_Abundance-RPKs	Serife-CON4_S52_R1_cat_kneaddata_Abundance-RPKs	Serife-CON5_S53_R1_cat_kneaddata_Abundance-RPKs	Serife-CON6_S54_R1_cat_kneaddata_Abundance-RPKs	Serife-KD1_S69_R1_cat_kneaddata_Abundance-RPKs	Serife-KD2_S70_R1_cat_kneaddata_Abundance-RPKs	Serife-KD3_S71_R1_cat_kneaddata_Abundance-RPKs	Serife-KD4_S72_R1_cat_kneaddata_Abundance-RPKs	Serife-KD5_S73_R1_cat_kneaddata_Abundance-RPKs	Serife-KD6_S74_R1_cat_kneaddata_Abundance-RPKs	Serife-KD7_S75_R1_cat_kneaddata_Abundance-RPKs	Serife-KD8_S76_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD1_S61_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD2_S62_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD3_S63_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD4_S64_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD5_S65_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD6_S66_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD7_S67_R1_cat_kneaddata_Abundance-RPKs	Serife-MMKD8_S68_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP1_S55_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP2_S56_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP3_S57_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP4_S58_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP5_S59_R1_cat_kneaddata_Abundance-RPKs	Serife-SCOP6_S60_R1_cat_kneaddata_Abundance-RPKs
K03797	0.0	3.0301	0.257675	2.535324	2.2483220000000004	3.621885	2.2836689999999997	13.423549	49.52589999999999	18.76988	21.780426	43.92858599999999	28.458934	38.017309000000004	43.9055351	1.957584	3.747187	3.58171	0.664589	9.318245999999998	5.041709	1.39708	1.35942	1.6695349999999998	2.7468500000000002	8.961269999999999	1.415515	0.512277	6.2862849999999995
K03798	0.0	5.454917	8.574539	8.753574	6.415851	4.1789320000000005	8.055804	2.72254	6.4623	1.373016	6.412649500000001	8.091867	9.979243	8.36049	9.535784699999999	10.05421	6.523517	1.50966	10.9888564	9.64112	3.976272	5.842784	7.114654	8.64223	7.21053	12.46967	5.314545	7.283475	12.760407999999998
K03799	0.0	0.791812	0.25664	0.579982	0.513334	0.23893	1.4403299999999999	1.15139	0.0	0.0	1.35907	1.458264	0.464942	0.650351	0.688851	1.868252	2.082287	0.0	1.1043640000000001	0.0	1.04388	0.652686	0.0	0.858822	0.806664	4.487909999999999	1.954583	2.1557399999999998	0.847504
K03800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.729755	1.18573	0.546729	1.805625	0.757856	0.59038	1.7016635999999998	0.644709	4.06278	1.965698	0.0	1.29675	0.0	3.13976	0.37914	0.0	2.58573	0.62616	2.16028	0.272454	0.0	0.678705
K03801	0.0	0.41126799999999997	0.0	0.6869730000000001	1.081783	0.9160699999999999	0.0	4.99734	5.59452	1.057814	4.325343999999999	7.821768	5.733451	5.7726605	6.69625	0.0	0.0	1.79702	0.40126259999999997	1.17027	0.0	0.0	0.0	0.0	0.0	0.0	0.139756	0.371072	0.0
K03802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.187634	0.0	0.0	0.0	0.0	0.0
K03803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.04371	0.556527	0.771612	2.04688	1.52889	1.14579	1.33303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.642763
K03804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.348148	0.0332181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.123423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32095
K03806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.799131	0.0	0.0	1.23689	0.233193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.512446	0.38658	0.152522	0.0	1.072988	0.0484316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.146348	0.0	0.0	1.126106	0.0534388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.591243	0.312747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.378533	0.0	0.0	0.0
K03810	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0982708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.78173	0.0	0.0	0.0	0.0	0.0
K03811	0.0	0.205302	0.355153	0.370098	0.626119	0.142908	0.450428	3.0683800000000003	0.0	0.0	2.30836	2.380667	0.931756	0.5029021	0.0	3.395722	0.663131	0.565451	1.038649	0.0	0.0	0.880719	0.612194	1.904569	0.74501	1.782661	0.175343	0.0	0.4662
K03812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.108989
K03813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.189547
K03814	0.0	1.66143	0.0	2.52707	0.0	2.18487	0.804155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99935	0.0	0.252755	0.570231	0.0	0.48790199999999995
K03816	0.0	13.23927	19.430448000000002	9.665828000000001	13.742908000000002	9.222089	15.338646	10.75472	25.242261	11.12079	13.405852999999999	20.609519000000002	21.720541	18.9169124	24.0308137	8.7620243	6.558243099999999	23.561274	21.370943699999998	6.7695	7.676169999999999	15.448521000000001	11.271613	10.174476	11.440079999999998	11.798518999999999	13.155858	11.049251	6.2204581999999995
K03817	0.0	0.480358	0.0	0.536144	0.0	0.0	0.363868	0.0	2.09143	0.0	0.559461	1.113888	0.714643	0.311787	0.174047	1.38103	0.32675	0.0	0.0	0.0	0.667272	1.09356	0.0	0.241976	1.49502	4.37911	0.419609	0.0	0.0
K03818	0.0	0.428417	0.0	1.808325	1.156144	0.549547	0.474606	48.1506	55.5136	44.6605	19.9435	56.02653	35.9723	54.323722000000004	63.563807999999995	0.0	1.05265	1.68548	0.0	18.7246	1.02012	0.272247	1.857433	0.260232	0.0	0.0	0.0	0.277108	1.12653
K03819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.406132	0.0	0.0	1.41434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03820	0.0	0.0	0.0	0.514703	0.0	0.0	0.973145	1.47934	2.46362	0.509563	0.365757	0.67598	0.445886	0.724065	1.21978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.634738	0.81294	0.0	0.0	0.167676
K03823	0.0	0.211107	1.09828	0.571428	0.979546	0.0	1.5658219999999998	0.0	0.0	0.0	1.7209349999999999	3.029888	2.817596	2.314602	1.284907	2.336452	0.512258	0.0	2.186409	0.866496	0.0	1.100018	0.0	2.93782	2.464788	2.813015	1.17758	1.066983	0.497329
K03824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.657928	0.0	0.0	0.163079	0.652193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.270357	0.0384359	0.0	0.718441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.473123	0.0	0.198385	1.62817	0.325631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.94588	0.0	0.532092	1.532851	4.627148999999999	2.688295	1.08406	0.0	0.0	0.709852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.189074	0.0	0.0
K03828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.931161	0.389483	1.89376	0.0	0.48066	0.316083	0.386417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23812
K03830	0.0	2.29631	0.439038	0.335808	0.371715	0.208948	0.0	0.0	0.0	0.0	0.611906	0.0	0.282991	0.631457	0.0	0.455968	0.780454	0.0	0.276201	0.0	2.012506	0.34238	2.0377389999999997	0.642696	0.745531	0.225963	0.5979969999999999	0.526905	0.6501589999999999
K03831	0.0	0.47628499999999996	0.251588	1.1356810000000002	0.0	0.448321	1.693117	2.69767	2.61658	0.474835	0.8792530000000001	1.481486	0.529365	0.595934	0.5247291	0.0	0.0	0.642779	0.0	0.0	0.0	0.0	0.0	0.345555	0.460763	1.375738	0.330876	0.0	0.260627
K03832	0.0	0.551734	0.0	0.452585	0.614571	3.0914629999999996	0.0	11.539349999999999	4.480396	14.287329	3.759771	15.940187	14.227093000000002	15.992852	25.390055999999994	0.0	0.0	1.930806	0.0	2.783735	0.0	0.284971	0.368486	0.0	0.0	0.0	0.547683	0.263226	3.250782
K03833	0.0	0.0	0.371523	0.6085849999999999	0.0	0.597074	0.757068	0.0	2.30745	0.0	0.0609662	0.72435	0.466755	1.229442	1.4432260000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.559898	0.448235	0.400545	0.13423	0.189608	0.0
K03834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36218	0.0364942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.616319	0.0711204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.250743	0.0	0.0	0.468107	0.0271755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.747378	0.166243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.540327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03839	0.0	0.0	0.0	0.277145	0.0	0.189368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.504989	0.0197414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1712	0.0	0.375255
K03840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.617294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03841	0.0	0.197726	0.0	0.602631	0.0	0.482515	0.461933	0.0	0.0	0.0	0.0990776	0.0	0.0	0.366822	0.493291	0.0	0.18464	0.691317	0.140147	1.52004	0.0	0.0	0.0	0.5296369999999999	0.984054	1.0806	0.521971	0.732728	0.0400364
K03851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.226849	0.0	0.654252
K03852	0.0	0.601102	0.0	0.606973	0.560999	0.38215	0.24158	3.84226	2.7823	2.44106	3.58833	4.49116	2.43401	2.17074	3.48628	0.483016	0.420285	0.0	0.0	1.05388	0.0	0.328939	0.712466	0.599415	0.0	0.0	0.349009	0.0	0.0
K03855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.483377	0.0	2.34178	0.104176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03856	0.0	4.235939999999999	7.763665	3.1446430000000003	5.236859	3.1341859999999997	5.381295	2.03089	5.80356	3.3812800000000003	3.485302	4.048163	6.247628000000001	2.18539	3.661702	8.96364	4.9794979999999995	10.19916	13.658049	0.0	0.305939	7.0226652	4.529783	7.107225000000001	2.5845589999999996	3.4853530000000004	4.541881	5.059685999999999	7.712393999999999
K03880	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.617698
K03881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.284454
K03882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.17182
K03884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.455199
K03885	0.0	0.0	0.0	0.0	0.0	0.165574	0.0	0.0	0.0	0.0	0.0	0.0	0.243313	0.475282	0.0	0.0	0.0	0.0	0.261375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.235688	0.0	0.8375360000000001
K03892	0.0	2.006529	2.4810280000000002	4.100079	6.093975	4.967783	0.631901	0.70865	0.0	0.0	0.0	0.479998	0.0	1.4009643	1.571513	0.0975177	0.0	2.43405	0.0	3.42377	2.66651	0.205167	0.0	1.455725	1.69741	0.8025	0.544645	0.667567	0.29762
K03893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.528397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.422283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03923	0.0	0.0	0.0	0.671181	0.0	0.526595	0.280527	0.0	2.27141	0.0	0.0	0.848722	0.351494	1.5143849999999999	0.5614252	0.0	0.0	0.0	0.0	0.0	0.245269	0.0	0.0	0.981635	0.0	0.0	0.0	0.0	0.181649
K03924	0.0	14.285662000000002	6.133989999999999	14.675380000000002	9.540035	15.668492999999998	10.541509999999999	12.5565	21.572516000000004	9.050367	11.512284	17.611378000000002	14.045942	14.991764000000002	18.800047	1.792754	3.7907509999999998	1.230762	0.9061269999999999	7.47621	2.2836499999999997	4.499579	3.327314	11.0657047	4.744864	3.0366999999999997	10.243853999999999	4.946078	9.035400000000003
K03925	0.0	10.898284400000001	10.645704000000002	5.645987000000001	11.217634999999998	8.470547	9.114175	11.41888	8.371471	7.910139	16.336299999999998	8.677306	16.806819	5.7042714	6.8596634	18.250749999999996	19.16659	20.13308	13.557716000000001	13.406849999999999	12.43752	17.665239	25.661172	10.201744	9.81546	12.18158	12.342690000000001	10.515245	8.647137
K03926	0.0	0.215369	0.591698	1.00013	0.0	0.581674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.939173	0.364032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.81753	0.0	0.163988	0.0	0.0
K03928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47032	0.0	0.0	0.0	0.0	0.0
K03929	0.0	1.3906006	3.750997	1.655415	2.022153	0.958498	2.307626	1.55101	2.30266	0.0	0.999463	1.3484150000000001	0.972012	0.444659	1.433483	0.403762	0.348609	0.0	0.928345	0.968635	0.0	1.3933879999999998	0.614631	1.703897	2.866665	1.640834	3.260639	1.355343	2.41452
K03931	0.0	1.043034	0.0	1.131853	0.625682	1.4882079999999998	0.506873	7.7626	7.405729	2.88972	7.043438399999999	14.17764	8.0254	17.03705	16.9674378	0.0	0.0	0.716758	0.309733	4.1997599999999995	1.28753	0.0	0.0	0.5087459999999999	0.0	0.211262	0.221097	0.612116	0.272069
K03932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.231366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.363192
K03969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34216	2.12877	0.421954	0.9946250000000001	0.199566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.447906	0.0	2.49939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.637402	0.466569	0.0	0.986651	0.658047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.535626	0.403846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.694367
K03973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.573885	0.546755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03975	0.0	0.379559	0.0	0.225137	0.302362	0.177965	0.423624	2.46046	0.0	0.0	0.824242	0.733191	0.630394	0.417808	0.227362	4.07572	0.354794	0.0	0.665405	0.0	0.0	0.34832399999999997	0.0	0.382514	1.34277	1.8287229999999999	0.588603	1.0278	0.6307590000000001
K03976	0.0	0.343357	2.034897	1.8246476999999999	0.2747693	3.5077480000000003	0.688048	3.25652	0.669286	3.0006969999999997	8.565097	7.6076500000000005	5.308862	2.5945196	7.278801	0.733908	0.0	2.235712	0.254911	1.19843	2.10639	0.168776	1.390831	0.0646261	3.9469580000000004	2.197145	0.139681	0.24441	2.1129949999999997
K03977	0.0	6.571534	5.731125	7.4038597	6.215139	7.508274999999999	7.2690920000000006	16.693804	11.85054	12.313958999999999	10.396820000000002	20.611509	19.269798	14.047991	20.773790800000004	12.6712034	12.248131999999998	16.792673999999998	10.384774000000002	7.666509	9.676574	7.400651999999999	13.542644	8.581974	4.421893	10.92296	7.0267948	5.055943000000001	11.429235100000001
K03978	0.0	3.0712038	2.139468	1.9326101000000002	1.898688	2.5866529000000003	1.8024220000000002	3.7051869999999996	8.319295	1.471023	5.546832	7.9712895	8.611508	5.528357	5.8394702999999994	5.661386	4.464506	2.785871	5.528566	3.10426	5.6007	4.622289	0.464387	2.3770160000000002	2.238066	7.6730361	3.063455	1.136491	5.589818999999999
K03979	0.0	5.950564000000001	5.920462	6.830646	7.56409	4.670761	7.061984	13.39046	16.698249999999998	11.46673	11.106316	17.135872	12.389489000000001	16.218457	15.379926	7.478686999999999	6.689313	3.982264	14.743681	4.05619	7.258613	9.119613000000001	3.2757710000000007	6.194807000000001	8.277740000000001	12.063468	5.034682	5.751348	12.583580000000003
K03980	0.0	0.175343	0.0	0.986426	0.0	0.363186	1.171903	4.19009	5.04014	0.0	0.438846	1.91411	0.657943	1.0079440000000002	2.1657636	0.628173	2.24572	0.900321	0.337718	2.99146	2.99171	0.0	0.8156	0.5021899999999999	1.805128	1.64165	0.202831	0.0	0.31732
K03981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.490834	0.0	0.0	0.755372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.670631
K04013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.225831	0.550275	0.0	0.0	2.66171	0.340859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.383137	0.0	0.0	0.0	0.217621	1.96538	0.18153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8909400000000001
K04015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39808	0.0	0.0	0.135531	0.0619509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.809844
K04017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.392248	0.557314	0.0	1.21434	0.404952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.913791	0.0	0.0	1.53901	0.314201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.244737
K04019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.472122	0.292566	0.245455	0.3745225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21703	0.0	0.331886	0.0
K04020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0283194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.140619	0.0	0.0	0.453244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.496161	0.159757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04023	0.0	1.21559	2.549772	0.762156	2.005029	1.12916	1.61055	1.96759	1.71974	4.8377669999999995	4.3865542	6.900615	9.801718999999999	6.533089	6.356703100000001	0.0	0.280895	2.10553	0.387933	0.0	0.0	1.23384	0.293753	1.73119	2.689709	4.208156	2.066589	2.107649	1.109604
K04024	0.0	0.961681	0.495753	0.472353	0.528955	0.26844100000000004	0.531649	1.04821	2.54194	1.24946	3.2937600000000002	4.038896	8.24948	4.510406	4.945594	0.0	0.383338	1.8979559999999998	0.267829	0.0	0.0	0.527218	0.562112	0.495085	0.0	3.071995	0.912222	0.910274	0.339405
K04025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2058	0.0	0.0	1.26494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04026	0.0	0.845127	0.839599	0.356143	0.349142	0.8308749999999999	0.791067	4.21794	0.0	10.504623	9.4818	6.69869	10.515431	5.10699	8.275186	0.0	0.542878	0.897645	0.47657700000000003	0.0	1.08472	0.48231500000000005	1.138747	0.5377700000000001	0.0	0.37393600000000005	0.231892	0.5844320000000001	1.805845
K04027	0.0	0.0788906	0.0	0.38051369999999995	0.298435	0.0349091	0.0757573	3.04261	0.0	1.53354	1.70853	1.48175	2.7601180000000003	3.4337802	2.1098338	0.0527754	0.0	0.104171	0.1248776	1.076064	0.0	0.09815360000000001	0.8580068000000001	0.293411	0.978456	0.183561	0.1883343	0.3060873	0.0572324
K04028	0.0	0.5467472	0.648191	0.666121	0.545423	0.832132	0.576996	2.260909	4.855969999999999	7.090826	7.916049999999999	7.30072	9.876893	4.9163852	6.06993	0.0	0.0	2.324568	0.538421	0.0	0.0	0.180913	1.63332	0.380946	0.0	0.809761	0.4330298	0.0	2.2025710000000003
K04029	0.0	0.439836	0.309432	0.404125	0.5142249999999999	0.157768	0.0	7.66652	4.381357	9.56599	12.259644	7.485896	13.657727	5.196681	8.836803999999999	2.749505	1.628659	3.7232899999999995	0.534034	0.0	1.06226	0.0	2.625938	0.141964	0.0	1.733476	0.0	0.350466	0.368024
K04030	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.26236	1.02277	0.800238	2.623105	5.55802	6.87678	4.78738	4.6957	0.0	0.0	0.0	0.149383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04031	0.0	0.121305	0.0	0.116996	0.383562	0.0705706	0.322127	4.427666	0.0	6.00319	4.17185	3.36379	4.633685	2.299149	3.041352	0.28697	0.990494	0.0	0.0	0.0	0.0	0.0	0.0	0.329385	0.0	0.0	0.551598	0.0	0.490085
K04032	0.0	0.0	0.0	0.132735	0.145767	0.106972	0.245577	3.8583979999999998	3.86	0.0	1.3371659999999999	1.6062239999999999	2.25863	3.8548	1.4741909999999998	0.0	0.0	0.640469	0.0	1.22643	0.0	0.0	0.68867	0.271746	0.372945	2.65393	0.140293	0.308253	0.0
K04033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.254114	0.0	0.0	0.314679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K04041	0.0	1.631505	4.065167	2.115767	1.679332	6.615064	1.2529340000000002	14.79336	10.71349	16.687217	17.135137	17.641126	18.460881999999998	16.015932	18.425484	3.5296619999999996	4.736320999999999	9.29744	4.315155	0.814832	4.89611	3.4437860000000002	3.3482819999999998	0.685349	0.0	0.60744	0.967945	0.698108	2.114511
